planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
CVaRPlanner,low_visibility,1041,1091100,0.05,0.3984670928120614,0.551801848709699,none,0.0,False,,0,1,1,1,10.787932000027922,4.242640687119286,0.04493402969092131,0.003744502474243442,4.392640687119286,1,0
DynNavCurrent,low_visibility,1041,1091100,0.05,0.3984670928120614,0.551801848709699,none,0.0,False,,0,1,1,1,10.765886000001501,4.242640687119286,0.04493402969092131,0.003744502474243442,4.392640687119286,1,0
TrustAwareCVaR,low_visibility,1041,1091100,0.05,0.3984670928120614,0.551801848709699,none,0.0,False,,0,1,1,1,12.447372999986328,4.242640687119286,0.04493402969092131,0.003744502474243442,4.392640687119286,1,0
CVaRPlanner,low_visibility,1041,1091111,0.05,0.4021355420351028,0.5508358207261232,none,0.0,True,,1,0,0,3,7.3991093333347635,32.934552787334795,0.014978009896973768,0.0,33.8345527873348,0,9
DynNavCurrent,low_visibility,1041,1091111,0.05,0.4021355420351028,0.5508358207261232,none,0.0,True,,1,0,0,3,7.721385999995316,32.934552787334795,0.014978009896973768,0.0,33.8345527873348,0,9
TrustAwareCVaR,low_visibility,1041,1091111,0.05,0.4021355420351028,0.5508358207261232,none,0.0,True,,1,0,0,3,8.758353666659483,32.934552787334795,0.014978009896973768,0.0,33.8345527873348,0,9
CVaRPlanner,low_visibility,1041,1091110,0.05,0.41032069742679594,0.5487225021856688,none,0.0,False,,0,1,1,1,10.886172000027727,4.242640687119286,0.04493402969092131,0.003744502474243442,4.392640687119286,1,0
DynNavCurrent,low_visibility,1041,1091110,0.05,0.41032069742679594,0.5487225021856688,none,0.0,False,,0,1,1,1,10.927273000049809,4.242640687119286,0.04493402969092131,0.003744502474243442,4.392640687119286,1,0
TrustAwareCVaR,low_visibility,1041,1091110,0.05,0.41032069742679594,0.5487225021856688,none,0.0,False,,0,1,1,1,12.344097999971382,4.242640687119286,0.04493402969092131,0.003744502474243442,4.392640687119286,1,0
CVaRPlanner,low_visibility,1042,1092001,0.05,0.4121102359890938,0.5481819650802031,none,0.0,True,,0,1,1,2,10.025196499981348,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
DynNavCurrent,low_visibility,1042,1092001,0.05,0.4121102359890938,0.5481819650802031,none,0.0,True,,0,1,1,2,10.15867850000518,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1092001,0.05,0.4121102359890938,0.5481819650802031,none,0.0,True,,0,1,1,2,11.681465000009439,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
CVaRPlanner,low_visibility,1042,1092000,0.05,0.41610838353633883,0.5471764907953662,none,0.0,False,,0,1,1,1,10.811638000006951,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
DynNavCurrent,low_visibility,1042,1092000,0.05,0.41610838353633883,0.5471764907953662,none,0.0,False,,0,1,1,1,10.948035000012624,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
TrustAwareCVaR,low_visibility,1042,1092000,0.05,0.41610838353633883,0.5471764907953662,none,0.0,False,,0,1,1,1,12.447440999949322,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
CVaRPlanner,low_visibility,1042,1092011,0.05,0.4117109571397305,0.5482831171266593,none,0.0,True,,0,1,1,2,10.515825499965104,14.721349351738361,0.027142366394400597,0.0,15.621349351738361,1,12
DynNavCurrent,low_visibility,1042,1092011,0.05,0.4117109571397305,0.5482831171266593,none,0.0,True,,0,1,1,2,10.193831499975659,14.721349351738361,0.027142366394400597,0.0,15.621349351738361,1,12
TrustAwareCVaR,low_visibility,1042,1092011,0.05,0.4117109571397305,0.5482831171266593,none,0.0,True,,0,1,1,2,11.865400999994336,14.721349351738361,0.027142366394400597,0.0,15.621349351738361,1,12
CVaRPlanner,low_visibility,1042,1092010,0.05,0.4068687760829926,0.5495206412072391,none,0.0,False,,0,1,1,1,11.048090000031152,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
DynNavCurrent,low_visibility,1042,1092010,0.05,0.4068687760829926,0.5495206412072391,none,0.0,False,,0,1,1,1,10.806418000015583,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
TrustAwareCVaR,low_visibility,1042,1092010,0.05,0.4068687760829926,0.5495206412072391,none,0.0,False,,0,1,1,1,12.455020999993849,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
CVaRPlanner,low_visibility,1042,1092021,0.05,0.41214827001094817,0.5481723813853179,none,0.0,True,,0,1,1,2,9.949233000014601,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
DynNavCurrent,low_visibility,1042,1092021,0.05,0.41214827001094817,0.5481723813853179,none,0.0,True,,0,1,1,2,10.091677499985963,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1092021,0.05,0.41214827001094817,0.5481723813853179,none,0.0,True,,0,1,1,2,11.81838700000526,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
CVaRPlanner,low_visibility,1042,1092020,0.05,0.4165934871137142,0.547055386860883,none,0.0,False,,0,1,0,1,10.919567000030383,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
DynNavCurrent,low_visibility,1042,1092020,0.05,0.4165934871137142,0.547055386860883,none,0.0,False,,0,1,0,1,10.953809999989517,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
TrustAwareCVaR,low_visibility,1042,1092020,0.05,0.4165934871137142,0.547055386860883,none,0.0,False,,0,1,0,1,12.596266000002743,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
CVaRPlanner,low_visibility,1042,1092031,0.05,0.4359824128448963,0.5423724929913176,none,0.0,True,,0,1,1,2,10.07187100000806,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
DynNavCurrent,low_visibility,1042,1092031,0.05,0.4359824128448963,0.5423724929913176,none,0.0,True,,0,1,1,2,10.029311999971924,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1092031,0.05,0.4359824128448963,0.5423724929913176,none,0.0,True,,0,1,1,2,12.586802500010208,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
CVaRPlanner,low_visibility,1042,1092030,0.05,0.4158363689482212,0.5472445051933026,none,0.0,False,,0,1,1,1,10.849790999998277,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
DynNavCurrent,low_visibility,1042,1092030,0.05,0.4158363689482212,0.5472445051933026,none,0.0,False,,0,1,1,1,10.869759000001977,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
TrustAwareCVaR,low_visibility,1042,1092030,0.05,0.4158363689482212,0.5472445051933026,none,0.0,False,,0,1,1,1,12.495881000006648,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
CVaRPlanner,low_visibility,1042,1092041,0.05,0.4062254543602466,0.5496865731785952,none,0.0,True,,0,1,1,2,10.217935500008934,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
DynNavCurrent,low_visibility,1042,1092041,0.05,0.4062254543602466,0.5496865731785952,none,0.0,True,,0,1,1,2,9.987433999981477,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1092041,0.05,0.4062254543602466,0.5496865731785952,none,0.0,True,,0,1,1,2,11.797572500000797,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
CVaRPlanner,low_visibility,1042,1092040,0.05,0.4178802666068077,0.546735179292139,none,0.0,False,,0,1,1,1,10.946218000015051,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
DynNavCurrent,low_visibility,1042,1092040,0.05,0.4178802666068077,0.546735179292139,none,0.0,False,,0,1,1,1,10.88585200000125,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
TrustAwareCVaR,low_visibility,1042,1092040,0.05,0.4178802666068077,0.546735179292139,none,0.0,False,,0,1,1,1,12.412916000016594,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
CVaRPlanner,low_visibility,1042,1092051,0.05,0.4277645340561867,0.5443204188443249,none,0.0,True,,0,1,1,2,10.26846399997794,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
DynNavCurrent,low_visibility,1042,1092051,0.05,0.4277645340561867,0.5443204188443249,none,0.0,True,,0,1,1,2,10.081313499995304,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1092051,0.05,0.4277645340561867,0.5443204188443249,none,0.0,True,,0,1,1,2,11.709612999993624,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
CVaRPlanner,low_visibility,1042,1092050,0.05,0.4230798670649529,0.5454549630526708,none,0.0,False,,0,1,1,1,10.928044000024784,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
DynNavCurrent,low_visibility,1042,1092050,0.05,0.4230798670649529,0.5454549630526708,none,0.0,False,,0,1,1,1,11.034649000009722,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
TrustAwareCVaR,low_visibility,1042,1092050,0.05,0.4230798670649529,0.5454549630526708,none,0.0,False,,0,1,1,1,12.766437999971458,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
CVaRPlanner,low_visibility,1042,1092061,0.05,0.42107431769371034,0.5459461140072639,none,0.0,True,,0,1,1,2,10.125770999991346,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
DynNavCurrent,low_visibility,1042,1092061,0.05,0.42107431769371034,0.5459461140072639,none,0.0,True,,0,1,1,2,10.095646500019484,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1092061,0.05,0.42107431769371034,0.5459461140072639,none,0.0,True,,0,1,1,2,12.197349000018676,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
CVaRPlanner,low_visibility,1042,1092060,0.05,0.40619585126638413,0.5496942016838461,none,0.0,False,,0,1,1,1,10.981616999970356,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
DynNavCurrent,low_visibility,1042,1092060,0.05,0.40619585126638413,0.5496942016838461,none,0.0,False,,0,1,1,1,10.995049000030122,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
TrustAwareCVaR,low_visibility,1042,1092060,0.05,0.40619585126638413,0.5496942016838461,none,0.0,False,,0,1,1,1,12.811297000041577,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
CVaRPlanner,low_visibility,1042,1092071,0.05,0.42253359884023667,0.5455884167352705,none,0.0,True,,0,1,1,2,10.123581500010914,14.721349351738361,0.027142366394400597,0.0,15.571349351738363,1,11
DynNavCurrent,low_visibility,1042,1092071,0.05,0.42253359884023667,0.5455884167352705,none,0.0,True,,0,1,1,2,10.117822000012211,14.721349351738361,0.027142366394400597,0.0,15.571349351738363,1,11
TrustAwareCVaR,low_visibility,1042,1092071,0.05,0.42253359884023667,0.5455884167352705,none,0.0,True,,0,1,1,2,11.76860850000594,14.721349351738361,0.027142366394400597,0.0,15.571349351738363,1,11
CVaRPlanner,low_visibility,1042,1092070,0.05,0.41761779174208646,0.5468003624739322,none,0.0,False,,0,1,1,1,10.962084000027517,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
DynNavCurrent,low_visibility,1042,1092070,0.05,0.41761779174208646,0.5468003624739322,none,0.0,False,,0,1,1,1,11.312503999988621,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
TrustAwareCVaR,low_visibility,1042,1092070,0.05,0.41761779174208646,0.5468003624739322,none,0.0,False,,0,1,1,1,12.541489000000183,7.0710678118654755,0.05428473278880119,0.0045237277324001,7.221067811865476,1,0
CVaRPlanner,low_visibility,1042,1092081,0.05,0.42634098291397093,0.5446633060602015,none,0.0,True,,1,0,0,3,7.4526080000130905,33.698484809835,0.0180949109296004,0.0,34.84848480983501,0,14
DynNavCurrent,low_visibility,1042,1092081,0.05,0.42634098291397093,0.5446633060602015,none,0.0,True,,1,0,0,3,7.486814000022453,33.698484809835,0.0180949109296004,0.0,34.84848480983501,0,14
TrustAwareCVaR,low_visibility,1042,1092081,0.05,0.42634098291397093,0.5446633060602015,none,0.0,True,,1,0,0,3,8.844647333319244,33.698484809835,0.0180949109296004,0.0,34.84848480983501,0,14
