planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
TrustAwareCVaR,low_visibility,1040,1060110,0.05,0.3724011221528053,0.8,none,0.0,True,,0,1,1,2,11.563219500004607,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060130,0.05,0.35997102797031405,1.0,none,0.0,True,,0,1,1,2,11.300008500001013,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060060,0.05,0.35349635839462284,0.2,none,0.0,True,,0,1,1,2,11.595704499995918,12.313708498984763,0.029324719682335854,0.0,13.063708498984763,1,9
TrustAwareCVaR,low_visibility,1040,1060080,0.05,0.3948306369781494,0.4,none,0.0,True,,0,1,1,2,11.362269000017022,11.313708498984763,0.029324719682335854,0.0,11.913708498984764,1,6
TrustAwareCVaR,low_visibility,1040,1060100,0.05,0.37561798229813576,0.6,none,0.0,True,,0,1,1,2,11.556173499997158,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060120,0.05,0.4026375065743923,0.8,none,0.0,True,,0,1,1,2,11.541829999998754,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060140,0.05,0.38716079637408257,1.0,none,0.0,True,,0,1,1,2,11.422574999983226,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060070,0.05,0.39648253783583637,0.2,none,0.0,True,,0,1,1,2,12.503894500000001,12.313708498984763,0.029324719682335854,0.0,13.063708498984763,1,9
TrustAwareCVaR,low_visibility,1040,1060090,0.05,0.40079446837306026,0.4,none,0.0,True,,0,1,1,2,11.89898100000164,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060110,0.05,0.3724011221528053,0.6,none,0.0,True,,0,1,1,2,11.560714500006952,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060130,0.05,0.35997102797031405,0.8,none,0.0,True,,0,1,1,2,11.423587499990617,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060150,0.05,0.39913635909557343,1.0,none,0.0,True,,0,1,1,2,11.516826000004698,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060080,0.05,0.3948306369781494,0.2,none,0.0,True,,0,1,1,2,11.86512299999265,11.313708498984763,0.029324719682335854,0.0,11.913708498984764,1,6
TrustAwareCVaR,low_visibility,1040,1060100,0.05,0.37561798229813576,0.4,none,0.0,True,,0,1,1,2,11.687022999993246,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060120,0.05,0.4026375065743923,0.6,none,0.0,True,,0,1,1,2,11.587701999999922,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060140,0.05,0.38716079637408257,0.8,none,0.0,True,,0,1,1,2,11.64447300000404,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060160,0.05,0.38573189541697506,1.0,none,0.0,True,,0,1,1,2,11.90188999999009,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060090,0.05,0.40079446837306026,0.2,none,0.0,True,,0,1,1,2,11.758195499993462,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060110,0.05,0.3724011221528053,0.4,none,0.0,True,,0,1,1,2,11.931502999999566,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060130,0.05,0.35997102797031405,0.6,none,0.0,True,,0,1,1,2,11.941324999980907,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060150,0.05,0.39913635909557343,0.8,none,0.0,True,,0,1,1,2,12.105593000001136,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060170,0.05,0.37654233157634737,1.0,none,0.0,True,,0,1,1,2,11.43212600000254,11.899494936611667,0.029324719682335854,0.0,12.749494936611669,1,11
TrustAwareCVaR,low_visibility,1040,1060100,0.05,0.37561798229813576,0.2,none,0.0,True,,0,1,1,2,11.754945500001668,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060120,0.05,0.4026375065743923,0.4,none,0.0,True,,0,1,1,2,11.643793999994045,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060140,0.05,0.38716079637408257,0.6,none,0.0,True,,0,1,1,2,11.564915999997538,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060160,0.05,0.38573189541697506,0.8,none,0.0,True,,0,1,1,2,11.489774999986935,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060180,0.05,0.40232936292886734,1.0,none,0.0,True,,0,1,1,2,11.196831999995993,12.313708498984763,0.029324719682335854,0.0,13.063708498984763,1,9
TrustAwareCVaR,low_visibility,1040,1060110,0.05,0.3724011221528053,0.2,none,0.0,True,,0,1,1,2,11.969420499994499,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060130,0.05,0.35997102797031405,0.4,none,0.0,True,,0,1,1,2,11.609295499994232,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060150,0.05,0.39913635909557343,0.6,none,0.0,True,,0,1,1,2,11.650562499994521,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060170,0.05,0.37654233157634737,0.8,none,0.0,True,,0,1,1,2,11.46501750000084,11.899494936611667,0.029324719682335854,0.0,12.749494936611669,1,11
TrustAwareCVaR,low_visibility,1040,1060190,0.05,0.39706876039505007,1.0,none,0.0,True,,0,1,1,2,11.378882000002477,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060120,0.05,0.4026375065743923,0.2,none,0.0,True,,0,1,1,2,11.895792000004235,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060140,0.05,0.38716079637408257,0.4,none,0.0,True,,0,1,1,2,11.60568100000603,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060160,0.05,0.38573189541697506,0.6,none,0.0,True,,0,1,1,2,11.61733649999519,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060180,0.05,0.40232936292886734,0.8,none,0.0,True,,0,1,1,2,11.2946710000017,12.313708498984763,0.029324719682335854,0.0,13.063708498984763,1,9
TrustAwareCVaR,low_visibility,1040,1060200,0.05,0.41039760395884517,1.0,none,0.0,True,,0,1,1,2,11.417151999992825,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060130,0.05,0.35997102797031405,0.2,none,0.0,True,,0,1,1,2,11.815272999996296,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060150,0.05,0.39913635909557343,0.4,none,0.0,True,,0,1,1,2,11.731788999995274,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060170,0.05,0.37654233157634737,0.6,none,0.0,True,,0,1,1,2,11.812311500008832,11.899494936611667,0.029324719682335854,0.0,12.749494936611669,1,11
TrustAwareCVaR,low_visibility,1040,1060190,0.05,0.39706876039505007,0.8,none,0.0,True,,0,1,1,2,11.501764499996625,11.899494936611667,0.029324719682335854,0.0,12.699494936611668,1,10
TrustAwareCVaR,low_visibility,1040,1060210,0.05,0.3927663172781467,1.0,none,0.0,True,,0,1,1,2,11.42418399999201,11.899494936611667,0.029324719682335854,0.0,12.799494936611667,1,12
TrustAwareCVaR,low_visibility,1041,1061020,0.05,0.3980615732073784,0.2,none,0.0,True,,1,0,0,3,9.101166666662644,33.1126983722081,0.014978009896973768,0.0,33.9626983722081,0,8
TrustAwareCVaR,low_visibility,1041,1061040,0.05,0.41191009953618046,0.4,none,0.0,True,,1,0,0,3,9.71305633333941,32.934552787334795,0.014978009896973768,0.0,33.8845527873348,0,10
TrustAwareCVaR,low_visibility,1041,1061060,0.05,0.391998416185379,0.6,none,0.0,True,,1,0,0,3,9.466018666662043,33.1126983722081,0.014978009896973768,0.0,34.012698372208106,0,9
TrustAwareCVaR,low_visibility,1041,1061080,0.05,0.39793561100959773,0.8,none,0.0,True,,1,0,0,3,9.141385666670962,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061100,0.05,0.3800155036151409,1.0,none,0.0,True,,1,0,0,3,9.006425666674053,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061030,0.05,0.41548341274261474,0.2,none,0.0,True,,1,0,0,3,9.770781333344303,33.1126983722081,0.014978009896973768,0.0,33.9626983722081,0,8
TrustAwareCVaR,low_visibility,1041,1061050,0.05,0.41990423053503034,0.4,none,0.0,True,,1,0,0,3,8.832399000008687,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061070,0.05,0.40864167958498004,0.6,none,0.0,True,,1,0,0,3,8.65684000000518,33.1126983722081,0.014978009896973768,0.0,33.9626983722081,0,8
TrustAwareCVaR,low_visibility,1041,1061090,0.05,0.41947811260819434,0.8,none,0.0,True,,1,0,0,3,8.516892666667294,33.1126983722081,0.014978009896973768,0.0,33.9626983722081,0,8
TrustAwareCVaR,low_visibility,1041,1061110,0.05,0.40862642765045165,1.0,none,0.0,True,,1,0,0,3,8.811591333331611,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061040,0.05,0.41191009953618046,0.2,none,0.0,True,,1,0,0,3,9.024321333337562,32.934552787334795,0.014978009896973768,0.0,33.8845527873348,0,10
TrustAwareCVaR,low_visibility,1041,1061060,0.05,0.391998416185379,0.4,none,0.0,True,,1,0,0,3,8.93591666666301,33.1126983722081,0.014978009896973768,0.0,34.012698372208106,0,9
TrustAwareCVaR,low_visibility,1041,1061080,0.05,0.39793561100959773,0.6,none,0.0,True,,1,0,0,3,8.855023999994197,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061100,0.05,0.3800155036151409,0.8,none,0.0,True,,1,0,0,3,8.479729333335703,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061120,0.05,0.4039012159407139,1.0,none,0.0,True,,1,0,0,3,8.414884333329079,33.3421936400884,0.014978009896973768,0.0,34.1921936400884,0,8
TrustAwareCVaR,low_visibility,1041,1061050,0.05,0.41990423053503034,0.2,none,0.0,True,,1,0,0,3,8.929415666671048,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061070,0.05,0.40864167958498004,0.4,none,0.0,True,,1,0,0,3,8.826489666660109,33.1126983722081,0.014978009896973768,0.0,33.9626983722081,0,8
TrustAwareCVaR,low_visibility,1041,1061090,0.05,0.41947811260819434,0.6,none,0.0,True,,1,0,0,3,8.678754666675559,33.1126983722081,0.014978009896973768,0.0,33.9626983722081,0,8
TrustAwareCVaR,low_visibility,1041,1061110,0.05,0.40862642765045165,0.8,none,0.0,True,,1,0,0,3,8.536151666656147,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061130,0.05,0.40120996892452243,1.0,none,0.0,True,,1,0,0,3,8.347835999993928,32.934552787334795,0.014978009896973768,0.0,33.8845527873348,0,10
TrustAwareCVaR,low_visibility,1041,1061060,0.05,0.391998416185379,0.2,none,0.0,True,,1,0,0,3,8.700700666660547,33.1126983722081,0.014978009896973768,0.0,34.012698372208106,0,9
TrustAwareCVaR,low_visibility,1041,1061080,0.05,0.39793561100959773,0.4,none,0.0,True,,1,0,0,3,8.908172666679093,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061100,0.05,0.3800155036151409,0.6,none,0.0,True,,1,0,0,3,8.707314333330865,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061120,0.05,0.4039012159407139,0.8,none,0.0,True,,1,0,0,3,8.552753000003577,33.3421936400884,0.014978009896973768,0.0,34.1921936400884,0,8
TrustAwareCVaR,low_visibility,1041,1061140,0.05,0.3907515528798104,1.0,none,0.0,True,,1,0,0,3,8.388620666655319,32.934552787334795,0.014978009896973768,0.0,33.8345527873348,0,9
TrustAwareCVaR,low_visibility,1041,1061070,0.05,0.40864167958498004,0.2,none,0.0,True,,1,0,0,3,8.866636666662467,33.1126983722081,0.014978009896973768,0.0,33.9626983722081,0,8
TrustAwareCVaR,low_visibility,1041,1061090,0.05,0.41947811260819434,0.4,none,0.0,True,,1,0,0,3,8.717194000003778,33.1126983722081,0.014978009896973768,0.0,33.9626983722081,0,8
TrustAwareCVaR,low_visibility,1041,1061110,0.05,0.40862642765045165,0.6,none,0.0,True,,1,0,0,3,8.671235666668053,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061130,0.05,0.40120996892452243,0.8,none,0.0,True,,1,0,0,3,8.52784733333086,32.934552787334795,0.014978009896973768,0.0,33.8845527873348,0,10
TrustAwareCVaR,low_visibility,1041,1061150,0.05,0.43236746698617934,1.0,none,0.0,True,,1,0,0,3,8.431551333340318,32.934552787334795,0.014978009896973768,0.0,33.784552787334796,0,8
TrustAwareCVaR,low_visibility,1041,1061080,0.05,0.39793561100959773,0.2,none,0.0,True,,1,0,0,3,8.873674333339446,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061100,0.05,0.3800155036151409,0.4,none,0.0,True,,1,0,0,3,8.836193999997022,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061120,0.05,0.4039012159407139,0.6,none,0.0,True,,1,0,0,3,8.718895999985913,33.3421936400884,0.014978009896973768,0.0,34.1921936400884,0,8
TrustAwareCVaR,low_visibility,1041,1061140,0.05,0.3907515528798104,0.8,none,0.0,True,,1,0,0,3,8.483835000002196,32.934552787334795,0.014978009896973768,0.0,33.8345527873348,0,9
TrustAwareCVaR,low_visibility,1041,1061160,0.05,0.4209144949913025,1.0,none,0.0,True,,1,0,0,3,8.38255133334087,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061090,0.05,0.41947811260819434,0.2,none,0.0,True,,1,0,0,3,8.904315666664312,33.1126983722081,0.014978009896973768,0.0,33.9626983722081,0,8
TrustAwareCVaR,low_visibility,1041,1061110,0.05,0.40862642765045165,0.4,none,0.0,True,,1,0,0,3,8.87274433332171,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061130,0.05,0.40120996892452243,0.6,none,0.0,True,,1,0,0,3,8.700054333331764,32.934552787334795,0.014978009896973768,0.0,33.8845527873348,0,10
TrustAwareCVaR,low_visibility,1041,1061150,0.05,0.43236746698617934,0.8,none,0.0,True,,1,0,0,3,8.489503333341494,32.934552787334795,0.014978009896973768,0.0,33.784552787334796,0,8
TrustAwareCVaR,low_visibility,1041,1061170,0.05,0.40911363869905476,1.0,none,0.0,True,,1,0,0,3,8.531338999991553,32.934552787334795,0.014978009896973768,0.0,33.8345527873348,0,9
TrustAwareCVaR,low_visibility,1041,1061100,0.05,0.3800155036151409,0.2,none,0.0,True,,1,0,0,3,8.698371999988316,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061120,0.05,0.4039012159407139,0.4,none,0.0,True,,1,0,0,3,8.81578966667007,33.3421936400884,0.014978009896973768,0.0,34.1921936400884,0,8
TrustAwareCVaR,low_visibility,1041,1061140,0.05,0.3907515528798104,0.6,none,0.0,True,,1,0,0,3,8.57466866666338,32.934552787334795,0.014978009896973768,0.0,33.8345527873348,0,9
TrustAwareCVaR,low_visibility,1041,1061160,0.05,0.4209144949913025,0.8,none,0.0,True,,1,0,0,3,8.676711333331847,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061180,0.05,0.4158136743307114,1.0,none,0.0,True,,1,0,0,3,8.563157000007019,32.934552787334795,0.014978009896973768,0.0,33.8845527873348,0,10
TrustAwareCVaR,low_visibility,1041,1061110,0.05,0.40862642765045165,0.2,none,0.0,True,,1,0,0,3,8.879670333338177,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061130,0.05,0.40120996892452243,0.4,none,0.0,True,,1,0,0,3,8.977936999997382,32.934552787334795,0.014978009896973768,0.0,33.8845527873348,0,10
TrustAwareCVaR,low_visibility,1041,1061150,0.05,0.43236746698617934,0.6,none,0.0,True,,1,0,0,3,8.632902333336764,32.934552787334795,0.014978009896973768,0.0,33.784552787334796,0,8
TrustAwareCVaR,low_visibility,1041,1061170,0.05,0.40911363869905476,0.8,none,0.0,True,,1,0,0,3,8.677351999997049,32.934552787334795,0.014978009896973768,0.0,33.8345527873348,0,9
TrustAwareCVaR,low_visibility,1041,1061190,0.05,0.39342969596385957,1.0,none,0.0,True,,1,0,0,3,8.454060666660249,33.3421936400884,0.014978009896973768,0.0,34.1921936400884,0,8
TrustAwareCVaR,low_visibility,1041,1061120,0.05,0.4039012159407139,0.2,none,0.0,True,,1,0,0,3,8.822132999995347,33.3421936400884,0.014978009896973768,0.0,34.1921936400884,0,8
TrustAwareCVaR,low_visibility,1041,1061140,0.05,0.3907515528798104,0.4,none,0.0,True,,1,0,0,3,8.688466666673852,32.934552787334795,0.014978009896973768,0.0,33.8345527873348,0,9
TrustAwareCVaR,low_visibility,1041,1061160,0.05,0.4209144949913025,0.6,none,0.0,True,,1,0,0,3,8.673582333329932,32.934552787334795,0.014978009896973768,0.0,33.7345527873348,0,7
TrustAwareCVaR,low_visibility,1041,1061180,0.05,0.4158136743307114,0.8,none,0.0,True,,1,0,0,3,8.48885266666836,32.934552787334795,0.014978009896973768,0.0,33.8845527873348,0,10
TrustAwareCVaR,low_visibility,1041,1061200,0.05,0.4179486741125583,1.0,none,0.0,True,,1,0,0,3,8.365015666659778,33.1126983722081,0.014978009896973768,0.0,34.062698372208104,0,10
TrustAwareCVaR,low_visibility,1041,1061130,0.05,0.40120996892452243,0.2,none,0.0,True,,1,0,0,3,8.763632000002039,32.934552787334795,0.014978009896973768,0.0,33.8845527873348,0,10
TrustAwareCVaR,low_visibility,1041,1061150,0.05,0.43236746698617934,0.4,none,0.0,True,,1,0,0,3,8.654745333349942,32.934552787334795,0.014978009896973768,0.0,33.784552787334796,0,8
TrustAwareCVaR,low_visibility,1041,1061170,0.05,0.40911363869905476,0.6,none,0.0,True,,1,0,0,3,8.562601333323983,32.934552787334795,0.014978009896973768,0.0,33.8345527873348,0,9
TrustAwareCVaR,low_visibility,1041,1061190,0.05,0.39342969596385957,0.8,none,0.0,True,,1,0,0,3,8.470315333321802,33.3421936400884,0.014978009896973768,0.0,34.1921936400884,0,8
TrustAwareCVaR,low_visibility,1041,1061210,0.05,0.41380155175924305,1.0,none,0.0,True,,1,0,0,3,8.476866333325006,33.1126983722081,0.014978009896973768,0.0,33.9626983722081,0,8
TrustAwareCVaR,low_visibility,1042,1062020,0.05,0.4275721795856952,0.2,none,0.0,True,,0,1,1,2,11.754587499993363,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062040,0.05,0.43140209928154943,0.4,none,0.0,True,,0,1,1,2,11.649691499997061,14.721349351738361,0.027142366394400597,0.0,15.621349351738361,1,12
TrustAwareCVaR,low_visibility,1042,1062060,0.05,0.42112898170948027,0.6,none,0.0,True,,0,1,1,2,11.51844400000357,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1062080,0.05,0.42117615044116974,0.8,none,0.0,True,,0,1,1,2,11.646902999999043,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1062100,0.05,0.42822298228740696,1.0,none,0.0,True,,1,0,0,3,8.608732666677573,33.698484809835,0.0180949109296004,0.0,34.84848480983501,0,14
TrustAwareCVaR,low_visibility,1042,1062030,0.05,0.4240968342125416,0.2,none,0.0,True,,0,1,1,2,12.269039999992515,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062050,0.05,0.4206879031658172,0.4,none,0.0,True,,0,1,1,2,11.767555500000526,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062070,0.05,0.4130600905418396,0.6,none,0.0,True,,0,1,1,2,11.60519049999209,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062090,0.05,0.3868608838319778,0.8,none,0.0,True,,0,1,1,2,11.487307000010105,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1062110,0.05,0.4175818908214569,1.0,none,0.0,True,,0,1,1,2,11.41542050000055,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062040,0.05,0.43140209928154943,0.2,none,0.0,True,,0,1,1,2,11.822846000001164,14.721349351738361,0.027142366394400597,0.0,15.621349351738361,1,12
TrustAwareCVaR,low_visibility,1042,1062060,0.05,0.42112898170948027,0.4,none,0.0,True,,0,1,1,2,11.690837000003285,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1062080,0.05,0.42117615044116974,0.6,none,0.0,True,,0,1,1,2,11.649856500014266,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1062100,0.05,0.42822298228740696,0.8,none,0.0,True,,1,0,0,3,8.593442666665396,33.698484809835,0.0180949109296004,0.0,34.84848480983501,0,14
TrustAwareCVaR,low_visibility,1042,1062120,0.05,0.4042031770944595,1.0,none,0.0,True,,0,1,1,2,11.609938999995961,14.721349351738361,0.027142366394400597,0.0,15.621349351738361,1,12
TrustAwareCVaR,low_visibility,1042,1062050,0.05,0.4206879031658172,0.2,none,0.0,True,,0,1,1,2,11.78898749998325,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062070,0.05,0.4130600905418396,0.4,none,0.0,True,,0,1,1,2,11.605830499988201,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062090,0.05,0.3868608838319778,0.6,none,0.0,True,,0,1,1,2,11.804358500000944,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1062110,0.05,0.4175818908214569,0.8,none,0.0,True,,0,1,1,2,12.486029000001508,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062130,0.05,0.41235379993915555,1.0,none,0.0,True,,0,1,1,2,11.405414999998698,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062060,0.05,0.42112898170948027,0.2,none,0.0,True,,0,1,1,2,11.925036500002761,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1062080,0.05,0.42117615044116974,0.4,none,0.0,True,,0,1,1,2,11.683444499993811,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1062100,0.05,0.42822298228740696,0.6,none,0.0,True,,1,0,0,3,9.031889000008656,33.698484809835,0.0180949109296004,0.0,34.84848480983501,0,14
TrustAwareCVaR,low_visibility,1042,1062120,0.05,0.4042031770944595,0.8,none,0.0,True,,0,1,1,2,11.598812000002567,14.721349351738361,0.027142366394400597,0.0,15.621349351738361,1,12
TrustAwareCVaR,low_visibility,1042,1062140,0.05,0.42484260439872745,1.0,none,0.0,True,,1,0,0,3,8.505663666663091,33.698484809835,0.0180949109296004,0.0,34.798484809835,0,13
TrustAwareCVaR,low_visibility,1042,1062070,0.05,0.4130600905418396,0.2,none,0.0,True,,0,1,1,2,11.87387099999171,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062090,0.05,0.3868608838319778,0.4,none,0.0,True,,0,1,1,2,11.840252499993653,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1062110,0.05,0.4175818908214569,0.6,none,0.0,True,,0,1,1,2,11.61328899999603,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062130,0.05,0.41235379993915555,0.8,none,0.0,True,,0,1,1,2,11.504180999992286,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062150,0.05,0.4376668298244476,1.0,none,0.0,True,,0,1,1,2,11.503266499985898,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062080,0.05,0.42117615044116974,0.2,none,0.0,True,,0,1,1,2,11.80708149999532,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1062100,0.05,0.42822298228740696,0.4,none,0.0,True,,1,0,0,3,8.833623333335558,33.698484809835,0.0180949109296004,0.0,34.84848480983501,0,14
TrustAwareCVaR,low_visibility,1042,1062120,0.05,0.4042031770944595,0.6,none,0.0,True,,0,1,1,2,11.75936000001343,14.721349351738361,0.027142366394400597,0.0,15.621349351738361,1,12
TrustAwareCVaR,low_visibility,1042,1062140,0.05,0.42484260439872745,0.8,none,0.0,True,,1,0,0,3,8.648217333330876,33.698484809835,0.0180949109296004,0.0,34.798484809835,0,13
TrustAwareCVaR,low_visibility,1042,1062160,0.05,0.39833096429705617,1.0,none,0.0,True,,0,1,1,2,11.602672500004019,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062090,0.05,0.3868608838319778,0.2,none,0.0,True,,0,1,1,2,11.724385000007942,14.313708498984761,0.027142366394400597,0.0,15.263708498984762,1,13
TrustAwareCVaR,low_visibility,1042,1062110,0.05,0.4175818908214569,0.4,none,0.0,True,,0,1,1,2,11.76936900000669,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
TrustAwareCVaR,low_visibility,1042,1062130,0.05,0.41235379993915555,0.6,none,0.0,True,,0,1,1,2,11.698916500009204,14.313708498984761,0.027142366394400597,0.0,15.213708498984762,1,12
