planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
CVaRPlanner,sensor_corruption,1033,1043031,0.01,0.019681278318166733,0.9584257896611545,none,0.0,True,,0,1,1,3,7.213052999996232,27.45584412271572,0.34245167175928753,0.26380637950367397,28.30584412271572,1,8
DynNavCurrent,sensor_corruption,1033,1043031,0.01,0.019681278318166733,0.9584257896611545,none,0.0,True,,0,1,1,3,6.891119666676104,27.45584412271572,0.34245167175928753,0.26380637950367397,28.30584412271572,1,8
TrustAwareCVaR,sensor_corruption,1033,1043031,0.01,0.019681278318166733,0.9584257896611545,none,0.0,True,,0,1,1,3,8.407111999995701,27.45584412271572,0.34245167175928753,0.26380637950367397,28.30584412271572,1,8
CVaRPlanner,sensor_corruption,1033,1043035,0.05,0.01891028881072998,0.9591487491471884,none,0.0,True,,0,1,1,3,7.27018566666023,26.041630560342625,0.34245167175928753,0.26380637950367397,26.791630560342625,1,6
DynNavCurrent,sensor_corruption,1033,1043035,0.05,0.01891028881072998,0.9591487491471884,none,0.0,True,,0,1,1,3,7.0954279999947785,26.041630560342625,0.34245167175928753,0.26380637950367397,26.791630560342625,1,6
TrustAwareCVaR,sensor_corruption,1033,1043035,0.05,0.01891028881072998,0.9591487491471884,none,0.0,True,,0,1,1,3,8.309916333331557,26.041630560342625,0.34245167175928753,0.26380637950367397,26.791630560342625,1,6
CVaRPlanner,sensor_corruption,1033,1043040,0.1,0.02238011360168457,0.9559096594368464,none,0.0,True,,0,1,1,3,7.427925666661395,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
DynNavCurrent,sensor_corruption,1033,1043040,0.1,0.02238011360168457,0.9559096594368464,none,0.0,True,,0,1,1,3,7.148306999994247,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
TrustAwareCVaR,sensor_corruption,1033,1043040,0.1,0.02238011360168457,0.9559096594368464,none,0.0,True,,0,1,1,3,8.555534999999281,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
CVaRPlanner,sensor_corruption,1033,1043050,0.2,0.029644489288330078,0.9492484573798567,none,0.0,True,,0,1,1,3,7.150114333332643,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
DynNavCurrent,sensor_corruption,1033,1043050,0.2,0.029644489288330078,0.9492484573798567,none,0.0,True,,0,1,1,3,7.0350366666692326,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
TrustAwareCVaR,sensor_corruption,1033,1043050,0.2,0.029644489288330078,0.9492484573798567,none,0.0,True,,1,0,0,3,8.278157333336367,33.1126983722081,0.33458687365055084,0.265834279358387,33.812698372208104,0,5
CVaRPlanner,sensor_corruption,1033,1043060,0.3,0.022247016429901123,0.9560332143698949,none,0.0,True,,1,0,0,3,7.109756666665135,33.1126983722081,0.33458687365055084,0.265834279358387,33.662698372208105,0,2
DynNavCurrent,sensor_corruption,1033,1043060,0.3,0.022247016429901123,0.9560332143698949,none,0.0,True,,1,0,0,3,6.8335623333363555,33.1126983722081,0.33458687365055084,0.265834279358387,33.662698372208105,0,2
TrustAwareCVaR,sensor_corruption,1033,1043060,0.3,0.022247016429901123,0.9560332143698949,none,0.0,True,,1,0,0,3,8.041069000000789,33.1126983722081,0.33458687365055084,0.265834279358387,33.662698372208105,0,2
CVaRPlanner,sensor_corruption,1033,1043041,0.01,0.026526040583848953,0.9520882335738008,none,0.0,True,,0,1,1,3,7.226399333328952,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
DynNavCurrent,sensor_corruption,1033,1043041,0.01,0.026526040583848953,0.9520882335738008,none,0.0,True,,0,1,1,3,7.073630333337633,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
TrustAwareCVaR,sensor_corruption,1033,1043041,0.01,0.026526040583848953,0.9520882335738008,none,0.0,True,,0,1,1,3,8.53931800000396,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
CVaRPlanner,sensor_corruption,1033,1043045,0.05,0.016212024241685868,0.961693605650042,none,0.0,True,,0,1,1,3,7.317106999986815,26.041630560342625,0.34245167175928753,0.26380637950367397,26.841630560342626,1,7
DynNavCurrent,sensor_corruption,1033,1043045,0.05,0.016212024241685868,0.961693605650042,none,0.0,True,,0,1,1,3,7.115568333328308,26.041630560342625,0.34245167175928753,0.26380637950367397,26.841630560342626,1,7
TrustAwareCVaR,sensor_corruption,1033,1043045,0.05,0.016212024241685868,0.961693605650042,none,0.0,True,,0,1,1,3,8.024591666668357,26.041630560342625,0.34245167175928753,0.26380637950367397,26.841630560342626,1,7
CVaRPlanner,sensor_corruption,1033,1043050,0.1,0.029222488403320312,0.9496310269313117,none,0.0,True,,0,1,1,3,7.248032666666404,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
DynNavCurrent,sensor_corruption,1033,1043050,0.1,0.029222488403320312,0.9496310269313117,none,0.0,True,,0,1,1,3,6.909937999997358,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
TrustAwareCVaR,sensor_corruption,1033,1043050,0.1,0.029222488403320312,0.9496310269313117,none,0.0,True,,0,1,1,3,8.34924700000291,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
CVaRPlanner,sensor_corruption,1033,1043060,0.2,0.021930277347564697,0.9563274683417522,none,0.0,True,,0,1,1,3,7.217946333327063,26.041630560342625,0.34245167175928753,0.26380637950367397,26.791630560342625,1,6
DynNavCurrent,sensor_corruption,1033,1043060,0.2,0.021930277347564697,0.9563274683417522,none,0.0,True,,0,1,1,3,7.170122666678935,26.041630560342625,0.34245167175928753,0.26380637950367397,26.791630560342625,1,6
TrustAwareCVaR,sensor_corruption,1033,1043060,0.2,0.021930277347564697,0.9563274683417522,none,0.0,True,,1,0,0,3,8.352098333337684,33.1126983722081,0.33458687365055084,0.265834279358387,33.662698372208105,0,2
CVaRPlanner,sensor_corruption,1033,1043070,0.3,0.02718639373779297,0.9514844212025031,none,0.0,True,,0,1,1,5,4.358556800002589,33.52691193458119,0.3080570548772812,0.2666045278310776,34.67691193458119,1,8
DynNavCurrent,sensor_corruption,1033,1043070,0.3,0.02718639373779297,0.9514844212025031,none,0.0,True,,0,1,1,5,4.233113800000865,33.52691193458119,0.3080570548772812,0.2666045278310776,34.67691193458119,1,8
TrustAwareCVaR,sensor_corruption,1033,1043070,0.3,0.02718639373779297,0.9514844212025031,none,0.0,True,,0,1,1,5,4.95467339999891,33.52691193458119,0.3080570548772812,0.2666045278310776,34.67691193458119,1,8
CVaRPlanner,sensor_corruption,1033,1043051,0.01,0.025459135174751284,0.9530665920700909,none,0.0,True,,0,1,1,3,7.162106666659914,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
DynNavCurrent,sensor_corruption,1033,1043051,0.01,0.025459135174751284,0.9530665920700909,none,0.0,True,,0,1,1,3,7.036327333329003,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
TrustAwareCVaR,sensor_corruption,1033,1043051,0.01,0.025459135174751284,0.9530665920700909,none,0.0,True,,0,1,1,3,8.534815999998576,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
CVaRPlanner,sensor_corruption,1033,1043055,0.05,0.025304724127054215,0.9532084744832678,none,0.0,True,,0,1,1,3,7.273245333332549,27.45584412271572,0.34245167175928753,0.26380637950367397,28.25584412271572,1,7
DynNavCurrent,sensor_corruption,1033,1043055,0.05,0.025304724127054215,0.9532084744832678,none,0.0,True,,0,1,1,3,7.070856999992732,27.45584412271572,0.34245167175928753,0.26380637950367397,28.25584412271572,1,7
TrustAwareCVaR,sensor_corruption,1033,1043055,0.05,0.025304724127054215,0.9532084744832678,none,0.0,True,,0,1,1,3,9.287309333340469,27.45584412271572,0.34245167175928753,0.26380637950367397,28.25584412271572,1,7
CVaRPlanner,sensor_corruption,1033,1043060,0.1,0.021528661251068115,0.9567010270332035,none,0.0,True,,0,1,1,3,7.309495999995382,26.041630560342625,0.34245167175928753,0.26380637950367397,26.791630560342625,1,6
DynNavCurrent,sensor_corruption,1033,1043060,0.1,0.021528661251068115,0.9567010270332035,none,0.0,True,,0,1,1,3,7.15719699999795,26.041630560342625,0.34245167175928753,0.26380637950367397,26.791630560342625,1,6
TrustAwareCVaR,sensor_corruption,1033,1043060,0.1,0.021528661251068115,0.9567010270332035,none,0.0,True,,0,1,1,3,8.573122333331185,26.041630560342625,0.34245167175928753,0.26380637950367397,26.791630560342625,1,6
CVaRPlanner,sensor_corruption,1033,1043070,0.2,0.02693939208984375,0.9517101163973654,none,0.0,True,,0,1,1,3,7.265380999996296,27.45584412271572,0.34245167175928753,0.26380637950367397,28.30584412271572,1,8
DynNavCurrent,sensor_corruption,1033,1043070,0.2,0.02693939208984375,0.9517101163973654,none,0.0,True,,0,1,1,3,7.251452666669896,27.45584412271572,0.34245167175928753,0.26380637950367397,28.30584412271572,1,8
TrustAwareCVaR,sensor_corruption,1033,1043070,0.2,0.02693939208984375,0.9517101163973654,none,0.0,True,,0,1,1,3,8.585064333336353,27.45584412271572,0.34245167175928753,0.26380637950367397,28.30584412271572,1,8
CVaRPlanner,sensor_corruption,1033,1043080,0.3,0.017317473888397217,0.9606482326027455,none,0.0,True,,1,0,0,3,7.177691000000171,33.1126983722081,0.33458687365055084,0.265834279358387,33.762698372208106,0,4
DynNavCurrent,sensor_corruption,1033,1043080,0.3,0.017317473888397217,0.9606482326027455,none,0.0,True,,1,0,0,3,6.918919666674128,33.1126983722081,0.33458687365055084,0.265834279358387,33.762698372208106,0,4
TrustAwareCVaR,sensor_corruption,1033,1043080,0.3,0.017317473888397217,0.9606482326027455,none,0.0,True,,1,0,0,3,8.181378333337838,33.1126983722081,0.33458687365055084,0.265834279358387,33.762698372208106,0,4
CVaRPlanner,sensor_corruption,1033,1043061,0.01,0.017125642895698547,0.9608293672044153,none,0.0,True,,0,1,1,3,7.3195173333431285,27.45584412271572,0.34245167175928753,0.26380637950367397,28.40584412271572,1,10
DynNavCurrent,sensor_corruption,1033,1043061,0.01,0.017125642895698547,0.9608293672044153,none,0.0,True,,0,1,1,3,7.1168336666763325,27.45584412271572,0.34245167175928753,0.26380637950367397,28.40584412271572,1,10
TrustAwareCVaR,sensor_corruption,1033,1043061,0.01,0.017125642895698547,0.9608293672044153,none,0.0,True,,0,1,1,3,8.464478333346884,27.45584412271572,0.34245167175928753,0.26380637950367397,28.40584412271572,1,10
CVaRPlanner,sensor_corruption,1033,1043065,0.05,0.007010698318481445,0.9705459512614858,none,0.0,True,,0,1,1,3,7.115932666674023,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
DynNavCurrent,sensor_corruption,1033,1043065,0.05,0.007010698318481445,0.9705459512614858,none,0.0,True,,0,1,1,3,6.947719666669627,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
TrustAwareCVaR,sensor_corruption,1033,1043065,0.05,0.007010698318481445,0.9705459512614858,none,0.0,True,,0,1,1,3,8.205020666660326,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
CVaRPlanner,sensor_corruption,1033,1043070,0.1,0.026580393314361572,0.9520384811585936,none,0.0,True,,0,1,1,3,6.958395666667154,27.45584412271572,0.34245167175928753,0.26380637950367397,28.30584412271572,1,8
DynNavCurrent,sensor_corruption,1033,1043070,0.1,0.026580393314361572,0.9520384811585936,none,0.0,True,,0,1,1,3,6.958920666666775,27.45584412271572,0.34245167175928753,0.26380637950367397,28.30584412271572,1,8
TrustAwareCVaR,sensor_corruption,1033,1043070,0.1,0.026580393314361572,0.9520384811585936,none,0.0,True,,0,1,1,3,8.508190666664936,27.45584412271572,0.34245167175928753,0.26380637950367397,28.30584412271572,1,8
CVaRPlanner,sensor_corruption,1033,1043080,0.2,0.017129719257354736,0.9608255114647057,none,0.0,True,,0,1,1,3,7.071622333313599,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
DynNavCurrent,sensor_corruption,1033,1043080,0.2,0.017129719257354736,0.9608255114647057,none,0.0,True,,0,1,1,3,7.030907666669843,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
TrustAwareCVaR,sensor_corruption,1033,1043080,0.2,0.017129719257354736,0.9608255114647057,none,0.0,True,,1,0,0,3,8.221819333328995,33.1126983722081,0.33458687365055084,0.265834279358387,33.762698372208106,0,4
CVaRPlanner,sensor_corruption,1033,1043090,0.3,0.017489373683929443,0.9604860230814207,none,0.0,True,,1,0,0,3,7.126094333339476,33.1126983722081,0.33458687365055084,0.265834279358387,33.812698372208104,0,5
DynNavCurrent,sensor_corruption,1033,1043090,0.3,0.017489373683929443,0.9604860230814207,none,0.0,True,,1,0,0,3,7.04365833332569,33.1126983722081,0.33458687365055084,0.265834279358387,33.812698372208104,0,5
TrustAwareCVaR,sensor_corruption,1033,1043090,0.3,0.017489373683929443,0.9604860230814207,none,0.0,True,,1,0,0,3,8.420511666666167,33.1126983722081,0.33458687365055084,0.265834279358387,33.812698372208104,0,5
CVaRPlanner,sensor_corruption,1033,1043071,0.01,0.019371211528778076,0.9587163158938481,none,0.0,True,,0,1,1,3,7.298145666671492,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
DynNavCurrent,sensor_corruption,1033,1043071,0.01,0.019371211528778076,0.9587163158938481,none,0.0,True,,0,1,1,3,7.176841666667618,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
TrustAwareCVaR,sensor_corruption,1033,1043071,0.01,0.019371211528778076,0.9587163158938481,none,0.0,True,,0,1,1,3,8.512122666682368,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
CVaRPlanner,sensor_corruption,1033,1043075,0.05,0.02308473750948906,0.9552564553130034,none,0.0,True,,0,1,1,3,7.292063000003661,26.041630560342625,0.34245167175928753,0.26380637950367397,26.891630560342623,1,8
DynNavCurrent,sensor_corruption,1033,1043075,0.05,0.02308473750948906,0.9552564553130034,none,0.0,True,,0,1,1,3,7.086205333337148,26.041630560342625,0.34245167175928753,0.26380637950367397,26.891630560342623,1,8
TrustAwareCVaR,sensor_corruption,1033,1043075,0.05,0.02308473750948906,0.9552564553130034,none,0.0,True,,0,1,1,3,8.229492333337399,26.041630560342625,0.34245167175928753,0.26380637950367397,26.891630560342623,1,8
CVaRPlanner,sensor_corruption,1033,1043080,0.1,0.016897141933441162,0.9610452716232398,none,0.0,True,,0,1,1,3,7.271977666666392,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
DynNavCurrent,sensor_corruption,1033,1043080,0.1,0.016897141933441162,0.9610452716232398,none,0.0,True,,0,1,1,3,7.157128333327971,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
TrustAwareCVaR,sensor_corruption,1033,1043080,0.1,0.016897141933441162,0.9610452716232398,none,0.0,True,,0,1,1,3,8.383420000001252,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
CVaRPlanner,sensor_corruption,1033,1043090,0.2,0.017446935176849365,0.9605260629421515,none,0.0,True,,0,1,1,3,7.221459666671611,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
DynNavCurrent,sensor_corruption,1033,1043090,0.2,0.017446935176849365,0.9605260629421515,none,0.0,True,,0,1,1,3,7.0068486666627905,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
TrustAwareCVaR,sensor_corruption,1033,1043090,0.2,0.017446935176849365,0.9605260629421515,none,0.0,True,,0,1,1,3,8.471453999997417,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
CVaRPlanner,sensor_corruption,1033,1043100,0.3,0.02271205186843872,0.955601747569202,none,0.0,True,,1,0,0,3,7.1082596666750915,33.1126983722081,0.33458687365055084,0.265834279358387,33.8626983722081,0,6
DynNavCurrent,sensor_corruption,1033,1043100,0.3,0.02271205186843872,0.955601747569202,none,0.0,True,,1,0,0,3,6.9935403333355834,33.1126983722081,0.33458687365055084,0.265834279358387,33.8626983722081,0,6
TrustAwareCVaR,sensor_corruption,1033,1043100,0.3,0.02271205186843872,0.955601747569202,none,0.0,True,,1,0,0,3,8.247814999994793,33.1126983722081,0.33458687365055084,0.265834279358387,33.8626983722081,0,6
CVaRPlanner,sensor_corruption,1033,1043081,0.01,0.041748762577772144,0.9385013449105459,none,0.0,True,,0,1,1,3,7.590498666663355,27.45584412271572,0.34245167175928753,0.26380637950367397,28.40584412271572,1,10
DynNavCurrent,sensor_corruption,1033,1043081,0.01,0.041748762577772144,0.9385013449105459,none,0.0,True,,0,1,1,3,7.791233999995484,27.45584412271572,0.34245167175928753,0.26380637950367397,28.40584412271572,1,10
TrustAwareCVaR,sensor_corruption,1033,1043081,0.01,0.041748762577772144,0.9385013449105459,none,0.0,True,,0,1,1,3,8.40024433333042,27.45584412271572,0.34245167175928753,0.26380637950367397,28.40584412271572,1,10
CVaRPlanner,sensor_corruption,1033,1043085,0.05,0.015645621716976164,0.962230720819425,none,0.0,True,,0,1,1,3,7.237679000004012,27.45584412271572,0.34245167175928753,0.26380637950367397,28.30584412271572,1,8
DynNavCurrent,sensor_corruption,1033,1043085,0.05,0.015645621716976164,0.962230720819425,none,0.0,True,,0,1,1,3,7.111149333335713,27.45584412271572,0.34245167175928753,0.26380637950367397,28.30584412271572,1,8
TrustAwareCVaR,sensor_corruption,1033,1043085,0.05,0.015645621716976164,0.962230720819425,none,0.0,True,,0,1,1,3,8.565327666673284,27.45584412271572,0.34245167175928753,0.26380637950367397,28.30584412271572,1,8
CVaRPlanner,sensor_corruption,1033,1043090,0.1,0.01741182804107666,0.960559190407205,none,0.0,True,,0,1,1,3,7.24952300000344,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
DynNavCurrent,sensor_corruption,1033,1043090,0.1,0.01741182804107666,0.960559190407205,none,0.0,True,,0,1,1,3,7.0880906666748915,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
TrustAwareCVaR,sensor_corruption,1033,1043090,0.1,0.01741182804107666,0.960559190407205,none,0.0,True,,0,1,1,3,8.385654333324055,27.45584412271572,0.34245167175928753,0.26380637950367397,28.35584412271572,1,9
CVaRPlanner,sensor_corruption,1033,1043100,0.2,0.022800147533416748,0.9555200908553183,none,0.0,True,,0,1,1,3,7.2608826666661725,27.45584412271572,0.34245167175928753,0.26380637950367397,28.40584412271572,1,10
DynNavCurrent,sensor_corruption,1033,1043100,0.2,0.022800147533416748,0.9555200908553183,none,0.0,True,,0,1,1,3,7.151376666665025,27.45584412271572,0.34245167175928753,0.26380637950367397,28.40584412271572,1,10
TrustAwareCVaR,sensor_corruption,1033,1043100,0.2,0.022800147533416748,0.9555200908553183,none,0.0,True,,1,0,0,3,8.233243333326831,33.1126983722081,0.33458687365055084,0.265834279358387,33.8626983722081,0,6
CVaRPlanner,sensor_corruption,1033,1043110,0.3,0.022705554962158203,0.9556077727006076,none,0.0,True,,1,0,0,3,7.11575200000425,33.1126983722081,0.33458687365055084,0.265834279358387,33.812698372208104,0,5
