planner,env_type,map_seed,episode_seed,target_ece,realized_ece,trust,attack_type,attack_eps,shield_enabled,density_override,success,collisions,near_misses,replans,avg_replan_latency_ms,path_length,cvar95,mean_risk,energy,safety_violations,shield_prevented
CVaRPlanner,low_visibility,1047,1087133,0.05,0.40995291903614994,0.5488995389183946,spoofing,0.3,True,,1,0,0,3,7.332689333338749,32.5269119345812,0.057967325362066426,0.0,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087133,0.05,0.40995291903614994,0.5488995389183946,spoofing,0.3,True,,1,0,0,3,7.389396333337572,32.5269119345812,0.057967325362066426,0.0,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087133,0.05,0.40995291903614994,0.5488995389183946,spoofing,0.3,True,,1,0,0,3,8.65625366666715,32.5269119345812,0.057967325362066426,0.0,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087154,0.05,0.4255753117799759,0.3711408278162401,fgsm,0.3,True,,1,0,0,3,7.7988550000137975,33.698484809835,0.30470138788223267,0.10000000397364299,34.398484809835004,0,5
DynNavCurrent,low_visibility,1047,1087154,0.05,0.4255753117799759,0.3711408278162401,fgsm,0.3,True,,1,0,0,3,7.848312000021451,33.698484809835,0.30470138788223267,0.10000000397364299,34.398484809835004,0,5
TrustAwareCVaR,low_visibility,1047,1087154,0.05,0.4255753117799759,0.3711408278162401,fgsm,0.3,True,,1,0,0,3,9.408835333317711,33.520339224961695,0.30470138788223267,0.10000000397364299,34.0703392249617,0,2
CVaRPlanner,low_visibility,1047,1087135,0.05,0.4141127404570579,0.3509007898732214,pgd,0.3,True,,1,0,0,3,8.284183333330475,32.5269119345812,0.30796733498573303,0.2850000113248825,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087135,0.05,0.4141127404570579,0.3509007898732214,pgd,0.3,True,,1,0,0,3,7.802309666658402,32.5269119345812,0.30796733498573303,0.2850000113248825,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087135,0.05,0.4141127404570579,0.3509007898732214,pgd,0.3,True,,1,0,0,3,9.069774333340774,32.5269119345812,0.30796733498573303,0.2850000113248825,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087143,0.05,0.3947335170209408,0.552880618169727,spoofing,0.3,True,,1,0,0,3,7.371863999973509,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087143,0.05,0.3947335170209408,0.552880618169727,spoofing,0.3,True,,1,0,0,3,7.324439666660965,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087143,0.05,0.3947335170209408,0.552880618169727,spoofing,0.3,True,,1,0,0,3,9.40848333334543,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087164,0.05,0.41650407195091244,0.37709013028556837,fgsm,0.3,True,,1,0,0,3,8.212961333337413,33.698484809835,0.3061701754728953,0.10000000397364299,34.398484809835004,0,5
DynNavCurrent,low_visibility,1047,1087164,0.05,0.41650407195091244,0.37709013028556837,fgsm,0.3,True,,1,0,0,3,7.931634000006701,33.698484809835,0.3061701754728953,0.10000000397364299,34.398484809835004,0,5
TrustAwareCVaR,low_visibility,1047,1087164,0.05,0.41650407195091244,0.37709013028556837,fgsm,0.3,True,,1,0,0,3,9.113989999984065,32.5269119345812,0.30796733498573303,0.11250000447034836,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087145,0.05,0.4148206040263176,0.35122868544848573,pgd,0.3,True,,1,0,0,3,8.086868999991262,32.5269119345812,0.30796733498573303,0.29625001177191734,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087145,0.05,0.4148206040263176,0.35122868544848573,pgd,0.3,True,,1,0,0,3,8.08650666668124,32.5269119345812,0.30796733498573303,0.29625001177191734,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087145,0.05,0.4148206040263176,0.35122868544848573,pgd,0.3,True,,1,0,0,3,9.273561666664895,32.5269119345812,0.30796733498573303,0.29625001177191734,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087153,0.05,0.4155144664645195,0.5474944790506464,spoofing,0.3,True,,1,0,0,3,7.222227333329556,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087153,0.05,0.4155144664645195,0.5474944790506464,spoofing,0.3,True,,1,0,0,3,7.266589333331315,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087153,0.05,0.4155144664645195,0.5474944790506464,spoofing,0.3,True,,1,0,0,3,8.547867999993741,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087174,0.05,0.41475451827049253,0.37223426824267924,fgsm,0.3,True,,1,0,0,3,7.821694666669524,33.1126983722081,0.30796733498573303,0.10000000397364299,33.562698372208104,0,0
DynNavCurrent,low_visibility,1047,1087174,0.05,0.41475451827049253,0.37223426824267924,fgsm,0.3,True,,1,0,0,3,7.806180000007619,33.1126983722081,0.30796733498573303,0.10000000397364299,33.562698372208104,0,0
TrustAwareCVaR,low_visibility,1047,1087174,0.05,0.41475451827049253,0.37223426824267924,fgsm,0.3,True,,1,0,0,3,9.37703000001496,33.1126983722081,0.30796733498573303,0.10000000397364299,33.562698372208104,0,0
CVaRPlanner,low_visibility,1047,1087155,0.05,0.43131699755787845,0.34700084982219626,pgd,0.3,True,,1,0,0,3,7.6788123333244585,32.5269119345812,0.30796733498573303,0.24000000953674316,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087155,0.05,0.43131699755787845,0.34700084982219626,pgd,0.3,True,,1,0,0,3,7.728840333318961,32.5269119345812,0.30796733498573303,0.24000000953674316,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087155,0.05,0.43131699755787845,0.34700084982219626,pgd,0.3,True,,1,0,0,3,9.08704633330141,32.5269119345812,0.30796733498573303,0.24000000953674316,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087163,0.05,0.41666562557220455,0.5472068378555541,spoofing,0.3,True,,1,0,0,3,7.310006333322387,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087163,0.05,0.41666562557220455,0.5472068378555541,spoofing,0.3,True,,1,0,0,3,7.359406333345457,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087163,0.05,0.41666562557220455,0.5472068378555541,spoofing,0.3,True,,1,0,0,3,8.708812333357704,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087184,0.05,0.42601000249385834,0.3755610559353686,fgsm,0.3,True,,1,0,0,3,7.935278333320639,32.5269119345812,0.30796733498573303,0.07500000298023224,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087184,0.05,0.42601000249385834,0.3755610559353686,fgsm,0.3,True,,1,0,0,3,8.010874333327441,32.5269119345812,0.30796733498573303,0.07500000298023224,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087184,0.05,0.42601000249385834,0.3755610559353686,fgsm,0.3,True,,1,0,0,3,9.066533999979734,32.5269119345812,0.30796733498573303,0.07500000298023224,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087165,0.05,0.4034951822459698,0.3538325048801821,pgd,0.3,True,,1,0,0,3,7.889901666658261,32.5269119345812,0.30796733498573303,0.29625001177191734,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087165,0.05,0.4034951822459698,0.3538325048801821,pgd,0.3,True,,1,0,0,3,7.95564300000251,32.5269119345812,0.30796733498573303,0.29625001177191734,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087165,0.05,0.4034951822459698,0.3538325048801821,pgd,0.3,True,,1,0,0,3,9.479202000003776,32.5269119345812,0.30796733498573303,0.29625001177191734,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087173,0.05,0.4044912308454513,0.5503050438703088,spoofing,0.3,True,,1,0,0,3,7.629606000004212,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087173,0.05,0.4044912308454513,0.5503050438703088,spoofing,0.3,True,,1,0,0,3,7.55863333332248,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087173,0.05,0.4044912308454513,0.5503050438703088,spoofing,0.3,True,,1,0,0,3,8.827424666681813,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087194,0.05,0.42132022440433503,0.37643269849496497,fgsm,0.3,True,,1,0,0,4,6.5740440000041644,33.698484809835,0.305975504219532,0.30000001192092896,34.298484809835,0,0
DynNavCurrent,low_visibility,1047,1087194,0.05,0.42132022440433503,0.37643269849496497,fgsm,0.3,True,,1,0,0,4,6.499244749988975,33.698484809835,0.305975504219532,0.30000001192092896,34.298484809835,0,0
TrustAwareCVaR,low_visibility,1047,1087194,0.05,0.42132022440433503,0.37643269849496497,fgsm,0.3,True,,1,0,0,3,10.13115299999375,33.1126983722081,0.30796733498573303,0.166666673289405,33.562698372208104,0,0
CVaRPlanner,low_visibility,1047,1087175,0.05,0.41429945155978204,0.35103045591626103,pgd,0.3,True,,1,0,0,3,7.955049333323435,32.5269119345812,0.30796733498573303,0.30000001192092896,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087175,0.05,0.41429945155978204,0.35103045591626103,pgd,0.3,True,,1,0,0,3,8.586271333323717,32.5269119345812,0.30796733498573303,0.30000001192092896,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087175,0.05,0.41429945155978204,0.35103045591626103,pgd,0.3,True,,1,0,0,3,9.176957000022412,32.5269119345812,0.30796733498573303,0.30000001192092896,32.9769119345812,0,0
CVaRPlanner,low_visibility,1047,1087183,0.05,0.41396869853138923,0.5478823418284933,spoofing,0.3,True,,1,0,0,3,7.239232333328498,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
DynNavCurrent,low_visibility,1047,1087183,0.05,0.41396869853138923,0.5478823418284933,spoofing,0.3,True,,1,0,0,3,7.243806666660173,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
TrustAwareCVaR,low_visibility,1047,1087183,0.05,0.41396869853138923,0.5478823418284933,spoofing,0.3,True,,1,0,0,3,8.800255666680338,32.5269119345812,0.007967323375244936,0.0,32.9769119345812,0,0
CVaRPlanner,static,1048,1088084,0.05,0.042533174306154255,0.7423073562253273,fgsm,0.3,True,,1,0,0,4,4.744838250005046,38.04163056034262,0.3259234353899956,0.040950752794742584,38.64163056034262,0,0
DynNavCurrent,static,1048,1088084,0.05,0.042533174306154255,0.7423073562253273,fgsm,0.3,True,,1,0,0,4,3.967949749991817,38.04163056034262,0.3259234353899956,0.040950752794742584,38.64163056034262,0,0
TrustAwareCVaR,static,1048,1088084,0.05,0.042533174306154255,0.7423073562253273,fgsm,0.3,True,,1,0,0,4,5.799951249997548,34.28427124746191,0.2599014937877655,0.0,34.88427124746191,0,0
CVaRPlanner,static,1048,1088065,0.05,0.035582373142242434,0.7436203323785362,pgd,0.3,True,,1,0,0,3,6.214602333329822,33.1126983722081,0.3606245468060176,0.25612177120314705,33.562698372208104,0,0
DynNavCurrent,static,1048,1088065,0.05,0.035582373142242434,0.7436203323785362,pgd,0.3,True,,1,0,0,3,6.126029999999598,33.1126983722081,0.3606245468060176,0.25612177120314705,33.562698372208104,0,0
TrustAwareCVaR,static,1048,1088065,0.05,0.035582373142242434,0.7436203323785362,pgd,0.3,True,,1,0,0,3,8.3445353333218,33.1126983722081,0.3606245468060176,0.25612177120314705,33.562698372208104,0,0
CVaRPlanner,static,1048,1088073,0.05,0.02001611202955246,0.9557004792204624,spoofing,0.3,True,,1,0,0,4,2.9365669999776856,33.698484809835,0.04864643479231745,0.0027315032202750444,34.298484809835,0,0
DynNavCurrent,static,1048,1088073,0.05,0.02001611202955246,0.9557004792204624,spoofing,0.3,True,,1,0,0,4,2.6471064999924465,33.698484809835,0.04864643479231745,0.0027315032202750444,34.298484809835,0,0
TrustAwareCVaR,static,1048,1088073,0.05,0.02001611202955246,0.9557004792204624,spoofing,0.3,True,,1,0,0,4,3.770094499998322,33.698484809835,0.04864643479231745,0.0027315032202750444,34.298484809835,0,0
CVaRPlanner,static,1048,1088094,0.05,0.02749956101179123,0.7547727338878486,fgsm,0.3,True,,1,0,0,4,4.16775374999645,34.28427124746191,0.3670209236443043,0.22343037525812784,34.88427124746191,0,0
DynNavCurrent,static,1048,1088094,0.05,0.02749956101179123,0.7547727338878486,fgsm,0.3,True,,1,0,0,4,4.096497249989284,34.28427124746191,0.3670209236443043,0.22343037525812784,34.88427124746191,0,0
TrustAwareCVaR,static,1048,1088094,0.05,0.02749956101179123,0.7547727338878486,fgsm,0.3,True,,1,0,0,3,7.341317333327879,33.1126983722081,0.37884941697120667,0.14114346106847128,33.562698372208104,0,0
CVaRPlanner,static,1048,1088075,0.05,0.03417540445923806,0.7448988585231711,pgd,0.3,True,,1,0,0,3,6.537174333345774,33.1126983722081,0.3606245468060176,0.2642417947451274,33.562698372208104,0,0
DynNavCurrent,static,1048,1088075,0.05,0.03417540445923806,0.7448988585231711,pgd,0.3,True,,1,0,0,3,6.230823000009877,33.1126983722081,0.3606245468060176,0.2642417947451274,33.562698372208104,0,0
TrustAwareCVaR,static,1048,1088075,0.05,0.03417540445923806,0.7448988585231711,pgd,0.3,True,,1,0,0,3,8.23723766668157,33.1126983722081,0.3606245468060176,0.2642417947451274,33.562698372208104,0,0
CVaRPlanner,static,1048,1088083,0.05,0.026056109368801116,0.9501068251172529,spoofing,0.3,True,,1,0,0,3,3.4042730000199604,33.1126983722081,0.060624537989497185,0.004241786431521177,33.562698372208104,0,0
DynNavCurrent,static,1048,1088083,0.05,0.026056109368801116,0.9501068251172529,spoofing,0.3,True,,1,0,0,3,3.0432663333309997,33.1126983722081,0.060624537989497185,0.004241786431521177,33.562698372208104,0,0
TrustAwareCVaR,static,1048,1088083,0.05,0.026056109368801116,0.9501068251172529,spoofing,0.3,True,,1,0,0,3,4.546671333325018,33.1126983722081,0.060624537989497185,0.004241786431521177,33.562698372208104,0,0
CVaRPlanner,static,1048,1088104,0.05,0.03241018623113632,0.7508265004524779,fgsm,0.3,True,,1,0,0,4,4.063209500003495,34.28427124746191,0.36928702145814896,0.22525137662887573,34.88427124746191,0,0
DynNavCurrent,static,1048,1088104,0.05,0.03241018623113632,0.7508265004524779,fgsm,0.3,True,,1,0,0,4,3.9086179999969772,34.28427124746191,0.36928702145814896,0.22525137662887573,34.88427124746191,0,0
TrustAwareCVaR,static,1048,1088104,0.05,0.03241018623113632,0.7508265004524779,fgsm,0.3,True,,1,0,0,3,7.466183666660224,33.1126983722081,0.37884941697120667,0.14175046152538723,33.562698372208104,0,0
CVaRPlanner,static,1048,1088085,0.05,0.04186377763748169,0.7379381414590003,pgd,0.3,True,,1,0,0,3,6.5587049999938545,33.1126983722081,0.37466833492120105,0.2977711525228288,33.562698372208104,0,0
DynNavCurrent,static,1048,1088085,0.05,0.04186377763748169,0.7379381414590003,pgd,0.3,True,,1,0,0,3,6.461971999973078,33.1126983722081,0.37466833492120105,0.2977711525228288,33.562698372208104,0,0
TrustAwareCVaR,static,1048,1088085,0.05,0.04186377763748169,0.7379381414590003,pgd,0.3,True,,1,0,0,3,8.439778666684106,33.1126983722081,0.37466833492120105,0.2977711525228288,33.562698372208104,0,0
CVaRPlanner,static,1048,1088093,0.05,0.04266016200184822,0.93529764429537,spoofing,0.3,True,,1,0,0,4,2.892068999997832,33.698484809835,0.04683415510226041,0.0027315032202750444,34.298484809835,0,0
DynNavCurrent,static,1048,1088093,0.05,0.04266016200184822,0.93529764429537,spoofing,0.3,True,,1,0,0,4,2.555005999994364,33.698484809835,0.04683415510226041,0.0027315032202750444,34.298484809835,0,0
TrustAwareCVaR,static,1048,1088093,0.05,0.04266016200184822,0.93529764429537,spoofing,0.3,True,,1,0,0,4,4.028067249990386,33.698484809835,0.04683415510226041,0.0027315032202750444,34.298484809835,0,0
CVaRPlanner,static,1048,1088114,0.05,0.032463430762290954,0.7510130402506577,fgsm,0.3,True,,1,0,0,4,4.214869500003715,34.28427124746191,0.36928702145814896,0.22525137662887573,34.88427124746191,0,0
DynNavCurrent,static,1048,1088114,0.05,0.032463430762290954,0.7510130402506577,fgsm,0.3,True,,1,0,0,4,4.000082749996636,34.28427124746191,0.36928702145814896,0.22525137662887573,34.88427124746191,0,0
TrustAwareCVaR,static,1048,1088114,0.05,0.032463430762290954,0.7510130402506577,fgsm,0.3,True,,1,0,0,3,7.749068666669245,33.1126983722081,0.37884941697120667,0.14175046152538723,33.562698372208104,0,0
CVaRPlanner,static,1048,1088095,0.05,0.0364351287484169,0.7427724126701833,pgd,0.3,True,,1,0,0,3,6.387895333356634,33.1126983722081,0.37884941697120667,0.27781013316578335,33.562698372208104,0,0
DynNavCurrent,static,1048,1088095,0.05,0.0364351287484169,0.7427724126701833,pgd,0.3,True,,1,0,0,3,6.241488000000572,33.1126983722081,0.37884941697120667,0.27781013316578335,33.562698372208104,0,0
TrustAwareCVaR,static,1048,1088095,0.05,0.0364351287484169,0.7427724126701833,pgd,0.3,True,,1,0,0,3,8.25186433333632,33.1126983722081,0.37884941697120667,0.27781013316578335,33.562698372208104,0,0
CVaRPlanner,static,1048,1088103,0.05,0.021550774574279785,0.9542685345034894,spoofing,0.3,True,,1,0,0,4,4.306083500011937,36.04163056034262,0.02789138164371252,0.005320218779767553,36.64163056034262,0,0
DynNavCurrent,static,1048,1088103,0.05,0.021550774574279785,0.9542685345034894,spoofing,0.3,True,,1,0,0,4,4.109153999991122,36.04163056034262,0.02789138164371252,0.005320218779767553,36.64163056034262,0,0
TrustAwareCVaR,static,1048,1088103,0.05,0.021550774574279785,0.9542685345034894,spoofing,0.3,True,,1,0,0,4,5.112863499988407,33.69848480983501,0.22636576055083424,0.0027315032202750444,34.29848480983501,0,0
CVaRPlanner,static,1048,1088124,0.05,0.03964294910430908,0.7450138352659352,fgsm,0.3,True,,1,0,0,4,4.277576749984746,34.28427124746191,0.33490149676799774,0.20000000794728598,34.88427124746191,0,0
DynNavCurrent,static,1048,1088124,0.05,0.03964294910430908,0.7450138352659352,fgsm,0.3,True,,1,0,0,4,4.179503250000494,34.28427124746191,0.33490149676799774,0.20000000794728598,34.88427124746191,0,0
TrustAwareCVaR,static,1048,1088124,0.05,0.03964294910430908,0.7450138352659352,fgsm,0.3,True,,1,0,0,4,6.1033417500055975,33.69848480983501,0.35307999700307846,0.3027315139770508,34.29848480983501,0,0
CVaRPlanner,static,1048,1088105,0.05,0.03363758325576782,0.7454682341712434,pgd,0.3,True,,1,0,0,3,6.1554386666671235,33.1126983722081,0.3606245468060176,0.2575751278135512,33.562698372208104,0,0
DynNavCurrent,static,1048,1088105,0.05,0.03363758325576782,0.7454682341712434,pgd,0.3,True,,1,0,0,3,5.915280333321486,33.1126983722081,0.3606245468060176,0.2575751278135512,33.562698372208104,0,0
TrustAwareCVaR,static,1048,1088105,0.05,0.03363758325576782,0.7454682341712434,pgd,0.3,True,,1,0,0,3,8.124804666654958,33.1126983722081,0.3606245468060176,0.2575751278135512,33.562698372208104,0,0
CVaRPlanner,static,1048,1088113,0.05,0.03260036274790764,0.944171942202825,spoofing,0.3,True,,1,0,0,3,3.672876666655611,33.1126983722081,0.060624537989497185,0.004241786431521177,33.562698372208104,0,0
DynNavCurrent,static,1048,1088113,0.05,0.03260036274790764,0.944171942202825,spoofing,0.3,True,,1,0,0,3,3.240859333326777,33.1126983722081,0.060624537989497185,0.004241786431521177,33.562698372208104,0,0
TrustAwareCVaR,static,1048,1088113,0.05,0.03260036274790764,0.944171942202825,spoofing,0.3,True,,1,0,0,3,4.811989333328863,33.1126983722081,0.060624537989497185,0.004241786431521177,33.562698372208104,0,0
CVaRPlanner,static,1048,1088134,0.05,0.0352323055267334,0.7490982624413203,fgsm,0.3,True,,1,0,0,4,3.3326515000027257,35.698484809835,0.3089270778000355,0.07636575400829315,36.298484809835,0,0
DynNavCurrent,static,1048,1088134,0.05,0.0352323055267334,0.7490982624413203,fgsm,0.3,True,,1,0,0,4,3.168657250000706,35.698484809835,0.3089270778000355,0.07636575400829315,36.298484809835,0,0
TrustAwareCVaR,static,1048,1088134,0.05,0.0352323055267334,0.7490982624413203,fgsm,0.3,True,,1,0,0,4,5.120923750013162,33.698484809835,0.3364352099597454,0.1527315080165863,34.298484809835,0,0
